3	0	-0.0654668317881255
0	1	-0.06538299781984308
0	1	-0.06530116241651297
1	0	-0.06522151508384941
3	0	-0.06515242711508638
0	1	-0.06507660890713848
3	0	-0.06501495131402464
1	0	-0.06494494040289707
1	0	-0.06485554819577861
0	1	-0.06478120519733199
3	0	-0.06470829032042659
1	0	-0.0646230363856979
0	1	-0.06452176688990371
1	0	-0.06445534660299192
1	0	-0.06438290173227797
0	1	-0.06430371212750534
1	0	-0.06423142586644603
1	0	-0.06415821047501487
0	3	-0.06407884256105463
1	0	-0.06400975123207377
1	0	-0.0639268523291208
0	3	-0.06383338596499973
1	0	-0.06374339389285198
1	0	-0.06367441705792838
1	0	-0.06358817005326663
0	1	-0.06351320685138544
1	0	-0.06342428329928705
1	0	-0.06334206806125371
1	0	-0.06326859378593493
0	3	-0.06317519858583222
0	1	-0.06309664833272659
1	0	-0.06302886836131817
1	0	-0.062963209376704
1	0	-0.06289214574722564
1	0	-0.06281490707548189
1	0	-0.06273761322604071
1	0	-0.06266631559663649
0	1	-0.06259920188272138
0	1	-0.06252015856052923
0	1	-0.0624379160141023
1	0	-0.062362500121121
1	0	-0.06227573301591256
1	0	-0.06221150899175411
0	1	-0.06213112126191285
3	0	-0.06205833071723865
3	0	-0.06198196445220862
1	0	-0.06190318865960029
0	3	-0.06182593015832118
1	0	-0.0617419547827497
1	0	-0.06167723000192174
0	1	-0.06160490818879097
1	0	-0.06151452441054449
1	0	-0.061446189339630156
0	1	-0.0613734109449032
3	0	-0.06130349555114825
1	0	-0.061229657611711966
0	1	-0.06115686070843576
1	0	-0.06107647613673353
1	0	-0.06100357562342708
0	3	-0.06092550047601564
0	3	-0.0608518850057472
0	1	-0.06077262590478502
1	0	-0.06070092856503467
0	1	-0.060628817648976166
4	0	-0.06054960792913424
3	0	-0.06046829346357319
1	0	-0.06038808328013931
1	0	-0.06030497541417604
1	0	-0.0602216029965725
0	1	-0.06014451208937325
0	1	-0.06008833572054928
1	0	-0.06001960871839017
0	1	-0.05995560035103027
0	1	-0.059888828440501814
0	1	-0.05981282121268984
0	1	-0.059727421629599334
1	0	-0.059642386521901666
1	0	-0.05956112845658894
1	0	-0.05949504620697031
1	0	-0.059419605445969456
3	0	-0.05934144064909687
0	1	-0.05925727312844066
1	0	-0.059170199343203514
0	1	-0.05910120130699388
0	1	-0.05902905486871085
0	1	-0.058942672371431346
0	1	-0.058868812623843816
3	0	-0.05880405325232769
0	1	-0.058730235798605604
0	1	-0.05864531040154228
0	1	-0.05857430915434758
0	1	-0.05849403330618897
1	0	-0.05843097821908659
0	1	-0.05836439159112006
3	0	-0.05828897915211366
3	0	-0.058207437237752076
1	0	-0.05812457688058453
1	0	-0.05805299526478136
3	0	-0.05797213006688162
1	0	-0.0578959167573766
0	1	-0.0578085086257642
1	0	-0.05773344029752908
1	0	-0.05766550746645076
1	0	-0.05759307653827323
0	3	-0.05752676910719241
0	1	-0.05744798719619748
0	1	-0.057379953858982966
1	0	-0.057299894775737936
1	0	-0.05721355367229765
1	0	-0.057141666503964406
0	1	-0.05706278835931723
1	0	-0.05698722191152614
1	0	-0.05691079106808174
1	0	-0.056825286572458826
3	0	-0.05675424000196867
3	0	-0.05669297194278468
1	0	-0.05662316262222959
0	1	-0.0565464013086627
1	0	-0.05646873318781205
3	0	-0.0563987924299251
1	0	-0.05632316430709964
1	0	-0.056250160178896544
0	3	-0.056176796764642066
1	0	-0.05609035538012157
0	1	-0.056010888399889325
1	0	-0.05594219931034111
1	0	-0.0558816797303104
1	0	-0.05580539216737394
1	0	-0.055738529383288916
1	0	-0.05565999429798872
1	0	-0.05560055727544643
0	1	-0.05553425523824387
0	1	-0.05545811699580175
0	1	-0.05537183816587859
3	0	-0.05530123356830757
1	0	-0.05522318571061595
0	1	-0.05514631663000438
1	0	-0.055064973575669585
1	0	-0.05497994723770186
1	0	-0.054906681503863845
1	0	-0.05484559048784894
1	0	-0.05477478264634138
1	0	-0.05470280135649766
0	1	-0.05462311696008006
3	0	-0.054542094874413555
1	0	-0.05447405889105433
1	0	-0.05440518882171887
1	0	-0.05432304815825226
0	3	-0.05425910182192562
1	0	-0.05418576748258952
3	0	-0.05412314422657051
0	1	-0.05404979126114824
0	1	-0.05397755696439122
0	1	-0.05390887395236757
1	0	-0.05383132681672097
1	0	-0.05374639333301197
0	1	-0.053663978180044945
0	3	-0.05358363488354065
1	1	-0.053504297416557836
0	1	-0.05343014232517014
0	1	-0.05335277361034929
3	0	-0.053281835569012115
0	3	-0.05320703374154173
0	1	-0.05314245978903473
0	1	-0.0530746066705674
0	1	-0.05300601108983832
3	0	-0.05294437198620244
0	1	-0.05287346704436681
0	3	-0.052799444305794155
0	3	-0.05272060305346521
1	0	-0.05265075185299885
1	0	-0.05256942937733728
0	1	-0.052503314146836504
1	0	-0.052426774493444656
1	0	-0.052349183323141986
0	1	-0.05228216881161393
3	0	-0.05220951043734186
4	0	-0.05214704570064241
0	1	-0.052071978801837435
0	1	-0.051989838418740844
0	3	-0.051926453075040485
0	1	-0.051851722282698756
1	0	-0.05177305809500639
0	1	-0.05169314064595243
0	1	-0.051614294700941574
0	3	-0.051534982793041854
0	1	-0.05146697221946313
0	1	-0.05140369936759161
1	0	-0.05133581052501647
0	1	-0.05127165898400175
1	0	-0.05120854533349547
1	0	-0.05113287165004619
0	1	-0.051042727457033935
1	0	-0.050971730997837056
0	1	-0.05090103722265216
1	0	-0.050833763330881146
0	1	-0.05075660898422285
0	1	-0.050679991343122274
0	1	-0.05059872891184715
1	0	-0.050528285656084915
0	1	-0.05045146627486258
0	1	-0.05037121906686505
1	0	-0.05030940380517273
0	1	-0.05022586610719967
1	0	-0.05015217991160543
1	0	-0.050083983926320144
3	0	-0.04999994593409533
3	0	-0.04993263669590213
1	0	-0.049866802110687225
0	1	-0.049791552999662314
0	3	-0.04972227270581563
1	0	-0.049647769133716796
0	1	-0.049571844697675185
0	1	-0.04950150580874116
1	0	-0.049432034556674706
1	0	-0.049361806178641374
0	3	-0.04929601279011058
0	3	-0.04921950746701773
0	1	-0.04914195901199776
1	0	-0.049073825465855515
1	0	-0.048996880885564115
0	1	-0.048929164663055566
1	0	-0.048850615805504025
3	0	-0.04878860643165335
3	0	-0.04869283728876767
1	0	-0.048614238158115664
1	0	-0.04854018162637927
1	0	-0.04847101421318646
0	1	-0.04840885621295011
0	3	-0.048332102199207014
0	1	-0.04826830913115619
1	0	-0.04821269206076932
1	0	-0.04813324890610409
0	1	-0.04805705140417358
0	1	-0.047982277482575546
0	1	-0.04791000826063839
1	0	-0.04783377965733425
0	1	-0.04775653332385961
0	1	-0.04767925424280878
1	0	-0.047604509185609684
0	1	-0.047539523402719094
0	1	-0.04747076619941043
1	0	-0.04739443995875672
1	0	-0.04731870441061499
1	0	-0.04724150223916233
1	0	-0.04715473166197197
0	1	-0.0470918542347646
1	0	-0.0470216173912817
0	1	-0.04694395079909369
3	0	-0.046881611864711195
0	3	-0.046807981430930234
1	0	-0.046732896920771816
1	0	-0.04666177654267541
3	0	-0.046585960236887956
1	0	-0.0465254404110914
3	0	-0.04645734240804373
1	0	-0.04637992101700317
1	0	-0.04630372150595092
1	0	-0.04623887745352366
1	0	-0.04617315378814403
0	3	-0.04610152079567306
0	1	-0.04603590819326388
1	0	-0.04595929689024564
0	3	-0.04588471788390368
0	1	-0.04582603698472003
1	0	-0.04575039467645903
1	0	-0.045679309803290075
0	1	-0.04561953827856627
0	1	-0.045546169351489016
0	1	-0.04546804881058146
1	0	-0.04539491442864152
3	0	-0.04532492416869423
1	0	-0.04525533087140808
1	0	-0.04519858879929823
0	3	-0.0451193511308805
0	1	-0.045036090631642586
1	0	-0.04496401263642058
1	0	-0.04490177412303525
0	1	-0.04481952566920493
0	1	-0.04474325491951077
0	3	-0.0446597714774076
0	3	-0.04458478209526194
1	0	-0.04451813206278636
0	3	-0.04445403273168932
0	3	-0.04437410926859919
0	1	-0.044312524856495616
1	0	-0.044252938808063254
1	0	-0.04418725877581602
1	0	-0.044120315386200815
0	1	-0.04406102958050022
0	1	-0.043997714291459225
0	1	-0.04391698004230572
1	0	-0.043837680430088045
1	0	-0.043771911219947376
1	0	-0.04371523753317932
1	0	-0.043636644539713984
1	0	-0.043580361132797854
0	1	-0.04351116324284505
0	3	-0.04343305084792917
0	3	-0.04335105130830881
1	0	-0.043284758819872
0	1	-0.043204672994718314
0	1	-0.04312613454032933
1	0	-0.04307302619132328
0	1	-0.04299739159451545
0	1	-0.04292951046783372
0	1	-0.04286200526351382
0	1	-0.04279714777120827
0	1	-0.04272090577874953
1	0	-0.042657392631686275
0	1	-0.0425905364710943
1	1	-0.04252015918406522
1	0	-0.04244746529046771
0	1	-0.04238122164976239
0	1	-0.042294039525052854
3	0	-0.042230314663113125
0	1	-0.042160662925700046
1	0	-0.04208862186511014
0	3	-0.04202570053238131
1	0	-0.0419460665857221
0	1	-0.04187629907997196
1	0	-0.04181392401406993
3	0	-0.04175351809215211
0	1	-0.04168572488298544
0	1	-0.041618109908431414
0	1	-0.041529872557538615
1	0	-0.041457639352802146
3	0	-0.04139183211936717
1	0	-0.041320272309477074
1	0	-0.041247092934070126
3	0	-0.04117394915945015
1	0	-0.04110544106906562
0	1	-0.041045671882292786
0	1	-0.04098097490660086
0	1	-0.04091027362667263
0	1	-0.040836291210176526
0	1	-0.04076662946440632
1	0	-0.040699363704393254
3	0	-0.04061426142784073
3	0	-0.04054197955211415
1	0	-0.04046955423489715
1	0	-0.04040347156641365
0	1	-0.04034741057403116
0	1	-0.040267413495277016
0	3	-0.04020762296427746
1	0	-0.0401307663835494
1	0	-0.04005350803133774
3	0	-0.03998003734084348
0	1	-0.039911638634954255
1	0	-0.039844575453009526
0	3	-0.03976932652111834
1	0	-0.03968878846558023
0	3	-0.03961604042739996
1	0	-0.03953382939202556
0	1	-0.03946342810743572
1	0	-0.0393949646669402
3	0	-0.039332350092188564
1	0	-0.03926784623861533
0	1	-0.03919621676850475
0	1	-0.03912305435318167
0	3	-0.03906541007927747
1	0	-0.03898659085300236
1	0	-0.03891869315176515
1	0	-0.038841006346018725
1	0	-0.03878325880848275
1	0	-0.038712593327273524
0	1	-0.03864608304650115
3	0	-0.0385740720594866
0	1	-0.03851104896096978
0	3	-0.038423406199804125
0	1	-0.038359868475064826
1	0	-0.03828824980657208
1	0	-0.038203095063787475
1	0	-0.03812982775597394
1	0	-0.03806749267109462
0	1	-0.03800435374196502
3	0	-0.03793328837849634
0	1	-0.037866645948212097
1	0	-0.03779742929527212
0	1	-0.03772332187207403
0	1	-0.037657434418956706
1	0	-0.03757648099602616
1	0	-0.03750854004526585
0	1	-0.037451211458953484
1	0	-0.037378378722855626
0	1	-0.03731180235921884
0	1	-0.037247454397475094
1	0	-0.03717789185514088
1	0	-0.03711100586335533
1	0	-0.03704302413710499
0	3	-0.03697141067519208
1	0	-0.03689849433721623
1	0	-0.03683709309695425
0	1	-0.03676384240711382
0	1	-0.03670268645152236
1	1	-0.03664167394478511
1	0	-0.036575284735699536
1	0	-0.03650427828670056
1	0	-0.03642695894910513
0	3	-0.03636314136234135
3	0	-0.03630037887774995
1	0	-0.03624374233681289
1	0	-0.036179055051444864
0	3	-0.03610777977155786
0	3	-0.03603465844613547
3	0	-0.03596200818922922
0	1	-0.03589024191847464
1	0	-0.03581904592657405
3	0	-0.03574449429741343
1	0	-0.035672901696490684
3	0	-0.035605239902103146
0	1	-0.03553099494883789
3	0	-0.03546808310335063
0	3	-0.03541073160888547
1	0	-0.03534774957245719
3	0	-0.03528216553063608
1	0	-0.03521609360168819
0	1	-0.03514441027256348
0	3	-0.03507849807649761
1	0	-0.03500680713569371
1	0	-0.034933334455575
0	1	-0.03486164017030062
1	0	-0.03479796285826649
1	0	-0.034728415261171285
0	1	-0.03466745115961869
1	0	-0.03460295054004507
0	1	-0.0345322717071362
1	0	-0.034462983550430634
1	0	-0.03440241714015452
0	1	-0.03433926646678474
1	0	-0.034263736273528925
0	1	-0.03419285346766902
1	0	-0.0341209235013025
1	0	-0.03404489623610256
3	0	-0.03397473919770203
0	3	-0.0339060417788556
0	3	-0.03383764119005911
3	0	-0.033780220650613244
0	1	-0.033708306831636344
0	1	-0.0336333689934478
0	1	-0.03356551608203843
1	0	-0.033498846129225074
0	1	-0.033436649496168966
0	1	-0.033369498793296905
1	0	-0.03330663065286294
0	1	-0.033237965688821786
1	0	-0.03316676766999525
0	1	-0.033106156791409415
0	1	-0.033038127544139415
1	0	-0.032967449298232726
1	0	-0.03289186795470277
1	0	-0.03282931477226518
0	1	-0.032761050523584
1	0	-0.03268472573231211
1	0	-0.032615260883097505
0	2	-0.03256062408541799
0	1	-0.03248672193977492
1	0	-0.032412012710686194
0	1	-0.03234816234531732
1	0	-0.032280315411584104
1	0	-0.032207685979562174
0	1	-0.03213629702022716
3	0	-0.032074392714548
0	1	-0.032020347360899495
1	0	-0.03195320781376122
0	1	-0.031875383809897434
3	0	-0.031807941426988263
0	1	-0.031735334702159675
0	1	-0.03166593541649135
1	0	-0.03159521221986622
0	1	-0.03151779720917975
0	1	-0.03144637170951908
3	0	-0.031383270315881145
0	3	-0.031320353982958016
1	0	-0.03125588820699692
1	0	-0.03117758143818949
0	1	-0.03111446411867459
1	0	-0.03105237740192737
0	1	-0.03098698462183377
0	3	-0.03092737047005736
0	3	-0.0308622309283224
1	0	-0.030796962224628046
1	0	-0.030723734746435662
1	0	-0.03064858443385313
0	3	-0.030579769834593092
3	0	-0.03051737958769672
0	1	-0.030444444065395853
0	1	-0.03038133764775867
1	0	-0.03031250124927697
1	0	-0.030240092499003255
1	0	-0.030165262595615954
3	0	-0.03009459786153425
1	0	-0.030026701326014534
1	0	-0.02995121987698102
3	0	-0.02987185689937334
0	3	-0.029805904956176476
0	3	-0.029738151125050027
3	0	-0.02967860409175387
1	0	-0.029617298995502316
1	0	-0.029548203709901046
1	0	-0.02946521131076969
1	0	-0.029399034689951458
0	1	-0.02932502387269904
3	0	-0.029247325494842668
0	1	-0.029179868343553714
3	0	-0.029118961948685577
1	0	-0.029053554575886497
1	0	-0.02899103073241667
0	3	-0.028929934755716213
1	0	-0.028875594459096553
0	1	-0.028813898135338054
0	1	-0.02874039326046309
0	3	-0.02866287860786477
3	0	-0.028603151744571356
1	0	-0.028526664213396488
0	1	-0.028460206531587238
1	0	-0.028398876923666615
0	3	-0.02832912273856653
0	1	-0.028257981781696032
1	0	-0.028193607588647373
3	0	-0.028133078268724247
0	2	-0.028063360217922006
0	1	-0.027994159269843538
1	0	-0.027927930678781795
0	1	-0.027861952715377235
1	0	-0.027788772195371625
1	0	-0.027736265795187155
0	3	-0.02767538910269892
0	1	-0.027610815719523837
1	0	-0.027539725869320807
1	0	-0.027472031757756046
0	1	-0.027403956885512785
1	0	-0.02733634138352687
0	3	-0.027278847771008297
1	0	-0.027211071164473775
0	1	-0.027145803065824283
1	0	-0.02708599233351115
0	1	-0.02702121778960567
0	3	-0.026963191059769628
0	1	-0.02689364597650629
0	1	-0.02683003264418268
0	1	-0.026770234285067456
0	1	-0.0267147200730118
1	0	-0.026645083426322404
1	0	-0.026578734502896852
1	0	-0.026513043562811617
0	4	-0.02645095451669947
1	0	-0.026398292294309327
0	1	-0.026329156341833315
0	1	-0.026268885915974285
0	1	-0.026202285102884137
0	1	-0.026134953078059703
0	1	-0.026075641494841532
1	0	-0.025999816095568753
1	0	-0.02593638303934971
3	0	-0.02586892020621327
1	0	-0.02581054326271595
1	0	-0.02574689202644174
0	3	-0.025691195428346202
3	0	-0.0256192702132285
0	3	-0.02555253153675534
1	0	-0.025492763529184847
0	1	-0.025439182793164216
1	0	-0.0253757451216314
0	1	-0.025309414741512545
0	1	-0.025248664202658207
0	1	-0.025192046866421205
1	0	-0.025121475558783486
0	1	-0.025046924380471593
1	0	-0.02497717289069599
1	0	-0.024908009601049236
0	1	-0.024845968992334096
0	1	-0.02477705532164356
0	1	-0.024710912439255467
1	0	-0.0246470617969107
0	1	-0.024573070937805887
0	1	-0.02451845545409113
4	0	-0.024457471850340872
0	3	-0.02439462117024758
1	0	-0.024324623512486838
0	1	-0.024254594319729438
0	1	-0.024189882023290265
0	1	-0.02412645443503537
0	1	-0.02407170420940145
0	1	-0.024005903318839516
0	3	-0.0239508372635737
0	1	-0.023882898476389452
3	0	-0.023816175411151868
1	0	-0.023755647425391362
1	0	-0.023697900082285683
1	0	-0.023635995245253016
1	0	-0.0235741601141515
1	0	-0.023515743457075366
0	3	-0.023447655267289962
1	0	-0.023381789026550973
1	0	-0.02331243525072003
0	1	-0.023249772601892264
1	0	-0.023190709848852187
0	1	-0.02312868504618369
0	3	-0.023069958959347825
1	0	-0.023002312207868438
0	1	-0.02294340190731572
1	0	-0.022869309340714992
0	3	-0.02280108739687416
0	1	-0.022737932375623198
1	0	-0.022666737751544066
0	1	-0.022589818096065886
0	1	-0.0225293459917509
1	0	-0.022463487535339888
0	1	-0.022388220664315606
0	1	-0.022321614886802853
0	1	-0.022258952059888006
0	3	-0.02220289882692449
0	1	-0.022136264365852264
3	0	-0.022073264338850544
1	0	-0.022018633713010324
0	1	-0.021944973578747595
1	0	-0.02188341310083648
1	0	-0.02182755459068787
0	1	-0.021769706530657015
0	1	-0.021706985291415046
1	0	-0.021647216091462664
1	0	-0.021587727671194715
0	1	-0.021518804828813607
1	0	-0.021440475891254373
0	3	-0.021367397421556907
1	0	-0.021305948683440806
3	0	-0.021240432383666446
1	0	-0.021171496092296887
0	1	-0.021109915055521327
0	1	-0.02104558543453924
1	0	-0.02098475908883098
1	0	-0.020912610022886333
0	1	-0.02083675366150772
3	0	-0.020775328028340267
1	0	-0.02071254677377034
1	0	-0.020639458368471073
1	0	-0.020574829949253703
1	0	-0.020511465585156135
1	0	-0.020444919401948976
1	0	-0.020377934175836093
0	1	-0.020314487187048324
1	0	-0.020245695130713514
1	0	-0.020176534224350586
1	0	-0.02010813069101924
0	1	-0.020038664072817958
0	1	-0.019970092264865066
1	0	-0.01990458280174417
0	1	-0.019853603494519798
0	3	-0.01977625818474547
0	1	-0.019710885266836974
1	0	-0.019647434305108614
0	1	-0.019561371168785962
0	1	-0.019491029050552052
3	0	-0.019413860892150664
1	0	-0.0193396863440486
0	1	-0.019268571062274902
0	1	-0.019207556985056835
0	1	-0.019149385832493242
1	0	-0.01909213178293728
3	0	-0.01903453685308003
0	2	-0.018966487511777815
0	1	-0.018895737821085026
0	3	-0.018832239178833535
0	3	-0.01876219150337052
1	0	-0.018703024937022122
0	3	-0.01864066652009703
0	1	-0.018583072974639275
1	0	-0.018528099868243487
0	1	-0.018461172915975516
1	0	-0.01839604436918672
0	1	-0.01834550291941629
0	1	-0.018275125338252533
0	1	-0.01820727595431721
0	1	-0.018142308063781337
0	1	-0.018070884489746676
1	0	-0.01801106574264156
1	0	-0.0179477547532951
1	0	-0.017877790692533157
1	0	-0.01780741450667003
0	3	-0.01774617046600687
1	0	-0.017676138418261385
0	1	-0.01762127920581542
0	3	-0.017558284583978675
1	0	-0.017500496621392258
0	1	-0.017438169297263252
1	0	-0.017374933390191128
0	3	-0.017297746011582724
0	1	-0.017239923932876957
0	1	-0.017182805683620832
3	0	-0.01712202868695931
1	0	-0.017056739083942323
0	1	-0.016996873207298212
0	1	-0.016927736204456336
1	0	-0.016856870242024122
0	1	-0.016802803270294927
0	1	-0.01672271296990025
1	0	-0.01666240575640377
3	0	-0.016598329504809647
1	0	-0.016533608809778243
1	0	-0.016475331825371375
1	0	-0.01640964435451215
0	1	-0.016343955177440066
0	3	-0.01628191407784113
0	3	-0.01621110826850238
1	0	-0.016150050615953215
0	1	-0.016087352410867516
1	0	-0.016020373480015625
0	1	-0.015951064498206966
0	1	-0.015889205503126596
1	0	-0.015831054224351746
3	0	-0.015781347874700848
1	0	-0.01572098571578986
0	1	-0.015660776637022034
1	0	-0.015595608747474465
0	1	-0.015529294607349784
1	0	-0.01546294925160412
1	0	-0.015406853251755916
0	3	-0.015337978306829383
1	0	-0.015273599275694726
1	0	-0.015209419978810253
0	1	-0.01513240056366871
1	0	-0.015064551248414024
0	1	-0.014998044612300056
0	1	-0.014937300152491163
3	0	-0.014859580371436597
0	1	-0.014804200616860243
0	1	-0.014722732590915218
0	1	-0.014663259974962352
1	0	-0.014606808320184888
0	1	-0.014551798323605297
0	1	-0.014494348818357265
0	1	-0.01442982825003403
3	0	-0.014362587134505705
0	1	-0.014302619500606416
3	0	-0.014222179583578753
1	0	-0.014153397097420192
0	1	-0.014090318785495753
0	3	-0.014036578580592447
0	1	-0.013972650292277702
0	1	-0.013910535040465414
0	1	-0.013842802647157898
0	1	-0.013774657979781984
1	0	-0.013702403448857838
0	3	-0.01362802097057415
0	1	-0.013560376786829014
0	1	-0.013502421081610882
1	0	-0.013430689075254073
1	0	-0.013370764445184338
0	1	-0.013306764483801897
1	0	-0.013244619167857585
1	0	-0.013189651848449314
1	0	-0.01312843539871866
0	1	-0.01306416675837389
1	0	-0.01300360486539463
0	1	-0.012943721545509455
1	0	-0.012873871134428637
0	2	-0.012810686968970735
1	0	-0.012749847674541924
0	1	-0.012682480445998994
1	0	-0.012626357355493261
0	1	-0.012560262670985516
0	3	-0.012497258132237624
0	1	-0.012430804537822106
0	1	-0.012365561323960033
3	0	-0.012306518557098672
0	1	-0.01223608235823883
1	0	-0.012175393686289029
0	2	-0.012121893966747604
1	0	-0.01206218325323144
0	1	-0.01199152115567317
1	0	-0.01193187607914635
0	1	-0.011875897354094406
1	0	-0.011815190632306332
0	3	-0.011751754075123765
1	0	-0.011688729462777502
1	0	-0.011624770777170928
1	0	-0.011560094255265396
0	1	-0.011491900679374365
3	0	-0.01143228807219444
1	0	-0.011366694059938339
3	0	-0.011309841671554948
0	1	-0.011246347161300446
1	0	-0.011182081123603204
0	1	-0.011128857101132244
0	1	-0.0110722206776015
0	1	-0.011013465015465695
0	1	-0.010950579654746825
0	3	-0.010892602664914024
1	0	-0.010830163607749112
0	1	-0.010771955888163355
1	0	-0.010715778509362988
0	1	-0.01065236214382544
0	3	-0.010596416815065266
1	0	-0.010532611071253428
1	0	-0.010470997199966286
1	0	-0.010412993097609357
0	1	-0.010361842423527595
1	0	-0.01030194097584932
0	1	-0.010243521398927199
1	0	-0.010178079746728862
3	0	-0.010115471655281115
0	3	-0.010058034036570726
1	0	-0.009990495097546622
1	0	-0.009919335361536864
1	0	-0.00986954979188738
0	1	-0.009810389531433306
0	1	-0.00974258885538213
3	0	-0.009681758869098927
0	1	-0.009625791900427356
1	0	-0.009550553772852733
0	1	-0.009492986387149249
1	0	-0.009441057621286313
1	0	-0.00936736329878841
0	1	-0.00930354397126799
0	3	-0.009247058638992823
1	0	-0.009181925601498213
0	3	-0.009125890694079705
0	1	-0.009066635097307634
1	0	-0.009005621429656916
0	1	-0.008939568070564504
1	0	-0.008880416381075572
1	0	-0.008808893089522245
0	1	-0.008744531259694568
0	1	-0.008682205578331239
3	0	-0.008626133593392319
0	1	-0.008557539075692483
3	0	-0.008498030843090084
1	0	-0.008429246484150676
1	0	-0.008370449689039595
1	0	-0.008315104478432048
1	0	-0.008252319529775797
0	1	-0.008201518556960833
3	0	-0.008134655132770872
0	3	-0.008073718803498133
0	1	-0.008003141166185595
0	3	-0.007945607646779911
1	0	-0.007887763680556405
0	1	-0.007816679642943341
0	1	-0.007744477976505698
1	0	-0.007678465881799737
0	1	-0.00761318773771674
0	1	-0.0075448948240971194
0	3	-0.007490482688366798
0	1	-0.007424715299501661
1	0	-0.007367864917402795
3	0	-0.007301853262574165
1	0	-0.007247871469286527
1	0	-0.007175917981492389
1	0	-0.007106138762358325
1	0	-0.007046150070425039
1	0	-0.006984128324212299
1	0	-0.006919930221867972
0	1	-0.0068585282193921295
0	1	-0.006797649873668943
1	0	-0.006735716587215207
0	1	-0.006668792553626996
0	1	-0.00661262959678973
0	1	-0.006549060968831522
0	1	-0.0064938901272393
1	0	-0.006420790557197309
0	1	-0.0063617364242579385
0	1	-0.006301930886869205
0	1	-0.00622744018958915
0	1	-0.006168163621230869
0	1	-0.0061000961996908925
1	0	-0.006028630079056891
0	1	-0.005974085384796946
0	1	-0.005917160981072101
1	0	-0.0058498285307305
1	0	-0.005793266780382279
0	1	-0.005737381022808313
1	0	-0.005677366619217622
0	1	-0.005617995688676562
0	1	-0.005562468092791154
0	1	-0.005500632719905669
0	1	-0.005433389751431432
1	0	-0.005358989488208224
0	1	-0.0052947959701194315
1	0	-0.005232028048032159
1	0	-0.005174590764768132
0	1	-0.005118485606689272
1	0	-0.005057301355854815
0	1	-0.004988967647561568
0	1	-0.0049246951030563636
0	1	-0.004858391877654006
0	1	-0.004803208354812832
0	1	-0.004748523888236583
0	1	-0.004692122915726027
0	1	-0.004620684607736053
0	1	-0.0045562716549165825
1	0	-0.00449633275044915
1	0	-0.00444020397059004
3	0	-0.0043788795677286
0	1	-0.004317387184602864
0	1	-0.004265439422547247
0	1	-0.004201004429115818
0	1	-0.004143204159885045
0	1	-0.004085610216834454
0	3	-0.004019197613443634
1	0	-0.0039552915386713685
0	1	-0.0038889363740678686
0	1	-0.003827177294822408
1	0	-0.0037550019348768894
1	0	-0.0036927109646914926
0	1	-0.0036320173205661
3	0	-0.0035652000636853644
0	3	-0.003503053204732956
0	6	-0.003446979016289026
0	3	-0.0033901915192744523
1	0	-0.003342252337805709
0	1	-0.0032810609017480093
1	0	-0.0032100487386865634
0	1	-0.003154382293231414
1	0	-0.0030925836839493506
1	0	-0.0030404798444695277
0	1	-0.002985802568613266
1	0	-0.0029254933149118314
0	1	-0.002864404994818823
1	0	-0.0028039501039591125
1	0	-0.002752098839772602
0	3	-0.0026801561158940447
1	0	-0.0026245881769592838
0	3	-0.0025630394630455607
3	0	-0.0025058762790099677
0	1	-0.002446183386713533
1	0	-0.0023883644062920985
1	0	-0.002329700270856983
1	0	-0.0022767644593023927
0	1	-0.0022334842954046643
1	0	-0.00217542309054087
0	1	-0.0021206965396022973
0	1	-0.002057248625733252
0	1	-0.0019918255465208867
0	1	-0.001930872896899108
0	1	-0.0018705505388046774
0	1	-0.0018092527136285147
0	1	-0.0017462982780709875
0	1	-0.0016872005543433323
0	1	-0.0016252276696459879
1	0	-0.0015537250229751389
0	1	-0.0014943696857934565
0	1	-0.00144114636458646
0	1	-0.0013816575134624727
0	3	-0.0013229467122297164
0	1	-0.0012702305893930012
0	1	-0.0012261292838063919
0	1	-0.0011588249669969271
0	1	-0.0010951764740450677
0	1	-0.00103924420024083
0	1	-0.0009739731393825892
1	0	-0.0009314377742546606
0	1	-0.0008772837180996921
1	0	-0.0008116021974411865
0	1	-0.0007494468134775344
0	1	-0.000691614411100442
2	0	-0.0006311776639318957
1	0	-0.000578212849273241
1	0	-0.0005236811643921481
1	0	-0.0004624822062210933
0	1	-0.0004103848587665134
1	0	-0.0003516083266115748
3	0	-0.0002896649913560487
0	3	-0.00022694063369328894
0	1	-0.00016988631778665306
0	1	-0.000111454966307112
3	0	-0.00005137560580010126
0	1	0.0000052838106455815
1	0	0.00006967824913322956
1	0	0.00014118584875672923
3	0	0.00019779583587962546
1	0	0.0002602925384798281
1	0	0.0003215218158981485
1	0	0.0003660482098345357
3	0	0.0004257177329307872
3	0	0.00047938833723508434
0	2	0.0005212844372465086
1	0	0.0005756294449781039
1	0	0.0006247251553891135
0	1	0.000682367839596648
1	0	0.0007435021518617901
3	0	0.0008069367122335884
0	1	0.0008572441352959245
0	3	0.0009052341691419717
0	1	0.0009647387637460201
0	1	0.0010214996906005467
0	1	0.0010758483617881896
1	0	0.0011420557026362603
0	1	0.0011989894788753126
0	1	0.0012500597984360516
1	0	0.0012997878648421555
0	1	0.001349817198695166
0	3	0.001411742782456915
1	0	0.0014633528609062562
1	0	0.0015130476344421646
0	1	0.0015617961687789004
